c0a069ee59072720673a7e29c5909db0c2517670 1412739072 Merge pull request #3485 from jroper/fix-shared-run-projects
f909086e37f4f675f1a3552239934db066126f86 1412643518 Merge pull request #3475 from corruptmemory/wip/shared-runtime-new
44b336ad18520bf9ab6d3d0987601ea6e9bb224c 1412640632 Merge pull request #3342 from bbarkley/httpEC-fix
f57dd968dc397226789b18947b7426e2746b4f86 1412638563 Merge pull request #3480 from jroper/xml-java-xxe
a898932c041b3981bdc6f2c7c909dd0ce28ee0ad 1412313966 Merge pull request #3471 from jroper/3471-csrf-session
80a1965ddaf93ea48f315229271aa07aa8eb7767 1412279174 Merge pull request #3420 from jroper/3420-ext-classloader
dd8882805eca7a289f5dfc70b25e25c495ca2927 1412225325 Merge pull request #3457 from antonsarov/extract-code-samples
1712c91738de0ad423bae312a4eb818693b249a0 1412225307 Merge pull request #3461 from cdraeger/set-remote-address-in-java-fake-request
6be59817daec01a7735be739425eef6ce5cd8124 1412214548 Merge pull request #3463 from jroper/logger-line-numbers
8314229cbaaffd57923165ad8eb6aeeabad4b1d3 1412140229 Merge pull request #3453 from cchantep/anorm-array
11161bf171f05a8b4815a920ce56fc540d2fa3ec 1411988712 Merge pull request #3444 from jroper/http-error-handler
519599092d260412097be0031e16f4d8fd12cec0 1411969915 Merge pull request #3455 from wsargent/fix_howsmyssl_spec_in_master
4698ad6178853bd0f1bed0ebf14fe3a9e147d6e4 1411950613 Merge pull request #3442 from gmethvin/custom-app-loader
0d4c9b73396d5734905dd15b216814140cf9f0fd 1411694449 Merge pull request #3447 from cchantep/fix-3433
10bd426b915dcb333edf73819df29a10946cb3bf 1411684789 Merge pull request #3434 from julienrf/feature/ws-url-query-string
2b262fffb9390921d9521b1e5db14052daf1606d 1411602695 Merge pull request #3440 from GitsMcGee/master
8ccbcccda134169ac751b881ba44c2aae70644d4 1411525680 Merge pull request #3428 from jroper/routes-injected-documentation
5996ab962d6597e7c9f36bc4e3a70121288580a8 1411503571 Merge pull request #3432 from thomasbecker/master
3988e9dd3a68c5a496ecaf97dd3b0b49ccf19405 1411451033 Merge pull request #3430 from richdougherty/akka-http-sequential-test
7e0bf4c375000d87e0a924238ea483d419e562df 1411440036 Merge pull request #3424 from gmethvin/post-compile-docs
0b11401528cdced0319c635ee834639fa9f8163e 1411426378 Merge pull request #3364 from divarvel/missing-translation-log
eaa7bb0a943e6468e0e879aa3b0f44c3891a7b65 1411343556 Merge pull request #3427 from falconepl/patch-1
866c2ec39c25b9e93d6c60c3194c5f6773b5abdc 1411105630 Merge pull request #3409 from jroper/router-inject
076584fc7d92de4c8ee4a62be17b9b26af177c56 1411102810 Merge pull request #3403 from cchantep/anorm-managed-stmt
31ca784cd7c9a92c3397809fc4f21dd212e47358 1411082756 Merge pull request #3410 from mkurz/persistenceProviderFix
63504f6d8f8e9cd325158f20a2f753f00b79c2a8 1411015509 Merge pull request #3416 from gmethvin/etag
1493751f3fb6732fa1d7cc5563721b24e31c134a 1411015469 Merge pull request #3417 from gmethvin/codecs
78c7df46669b4a9f83c7dbb073f2487aa98036a6 1411015395 Merge pull request #3418 from gmethvin/binders
236eb718bb6b5765f0c3e6855b3fa185495651a2 1411003097 Merge pull request #3359 from gmethvin/etag
93cbdd134561397142ab9b3e7e0d33dbcfee38c7 1411003008 Merge pull request #3415 from julienrf/writeable-event-source
9f212ff8ce158d6792d2fdbab6e2a591b2b46ef5 1410921794 Merge pull request #3406 from jlc/resources-in-osgi-bundle
5d117b409b6398b460932c635a4646ec54035fc4 1410920457 Merge pull request #3414 from pvlugter/doc-tests
972e811f8f18763c3816b12e7c8c82405f5eea93 1410850186 Merge pull request #3395 from mauhiz/feature/dechunk-tests
2a71010821cdb9b2326181a2f51a5db536850dd8 1410848145 Merge pull request #3408 from lloydmeta/feature/jodaDateWrites-stable-dateformatter
e44fc5c485e733159f073c03b64c98822b2cf44e 1410834216 Merge pull request #3401 from jroper/router-refactor
1be7abda9b42759d782caa6985ddfb917c62e708 1410830317 Merge pull request #3078 from gmethvin/mappers
9f6fd713d7deef2b15510ec09f75a87d9c8671ae 1410821435 Merge pull request #3405 from wm3/fix-javadoc-errors
d4c40c61c1964e0dc523e99afb442d8ecf53dfb7 1410578684 Merge pull request #3402 from mkurz/SecurityHeaderDocFix
e5dd7fda245a3ba8ea49b2f9892efd3cb4cb982a 1410438910 Merge pull request #3332 from richdougherty/akka-http-and-reactive-streams
cd2c0cabcf07d076781e53e555e0610f10073c3e 1410400659 Merge pull request #3394 from wsargent/add_client_auth_to_ws
65e098e0df85a99398091df8ad25ea1ae346c67a 1410386116 Merge pull request #3391 from jroper/crypto-inject
de84f33c896715503cf148cf621474b0fa8fc152 1410306653 Merge pull request #3389 from nremond/patch-1
b323818384b3e9126ccf000f3439343bb97317db 1410248051 Merge pull request #3369 from cchantep/anorm-refactor
a903987699021b3735c0abd74534174f968587fc 1410241091 Merge pull request #3372 from julienrf/form-bodyparser
e7bbddfa88607d5475acc1ab9db3905acdaf9b6e 1410234385 Merge pull request #3384 from explicite/master
6b86d7f3c9d03339430458f15b5eed95eb52bee7 1410234058 Merge pull request #3385 from pvlugter/oracle-semicolons
e087219f4fcb383ca48656961f7336ce102bf238 1410176243 Merge pull request #3379 from gmethvin/cache-duration
6a142e6456bb6db5e4043563fd6df18e4036bcbc 1410164317 Merge pull request #2886 from gmethvin/filter-context
f69eee56a58103f1594a56da00a5093b76801648 1410161120 Merge branch 'master' of https://github.com/cvrebert/playframework
18a350395cc34b3a1668935070b033d6a6c43109 1410144462 Merge pull request #2542 from jroper/documentation-toc-refactor
08c504a6db31d6fa4e9d2d42bede86317afc1451 1409956274 Merge pull request #3373 from enelson/master
3516a0a1da3ac8ba922005c8625de56793d9e2e4 1409618710 Merge pull request #3033 from gmethvin/null_evolutions
0115e22f24b6aa387ec350592fda717dcfc79a2b 1409618558 Merge pull request #3355 from urcadox/patch-1
63440619fbaf2e5e437e992e2b5227ab38d41bec 1409532369 Merge pull request #2729 from jroper/2729-reinstating-disabled-test
8eefe048ad864f975860202ed808b48b0365bb95 1409531274 Merge pull request #3348 from peterbecich/master
79861b6ed15a6fb8dceea44170282a4c2bef016d 1409487401 Merge pull request #3341 from pvlugter/evolutions-oracle
8ca9c4386afd55864e0cc4c11d160fe5181dc8c5 1409297771 Merge pull request #3277 from jroper/3277-openid-state
2544bcb21fe550ed50537ba08e9191e2cf4352da 1409297036 Merge pull request #2436 from jroper/2436-disable-evolutions
2b67a33b277a434a088e2a2fee1b566a2bd82fce 1409296824 Merge remote-tracking branch 'origin/master' into pauldraper-pauldraper-any-content-methods
f446c66a5b662acd2d81aa8540747e784e206707 1409296775 Merge pull request #2367 from jroper/2367-csrf-clear-invalid-token
9d3c6dc1c2f953d2fda7d0b7f8bab8ee6e27bbe8 1409296722 Merge branch 'pauldraper-any-content-methods' of https://github.com/pauldraper/playframework into pauldraper-pauldraper-any-content-methods
6e2ed727e0c8c74d155b320b17932d5596811276 1409296678 Merge pull request #2628 from jroper/2628-lang-performance
dbede0e9c5973b03544450522bc4e0debb911c0c 1409289722 Merge pull request #3232 from yokomizor/fix_db_queryExecuteTimeLimit_doc
5b4e46e7172021715b087281adbda7bb6cd3acb5 1409288358 Merge pull request #3349 from jroper/ning-uri-create
a38d8d126ad137afaac127400f3ff4df32fc11cc 1409279505 Merge pull request #3323 from pvlugter/warnings
22a5a1be6ebf34540d11bd6adfa0c5466880279b 1409191096 Merge pull request #1955 from jroper/1955-form-class-validator
6a4457879d88cb30d77e7e88be38e39a5d39db10 1409184623 Merge pull request #3347 from pvlugter/ebean-subprojects
30b0fd687a5dac929caf0f9a69ef37b11687961c 1409183796 Merge pull request #3338 from DennisVis/fix-for-#3337
6f84b236d096de3f6c9fcf9fb3c94d3f8e36d91c 1409124033 Merge pull request #3340 from pvlugter/db-connections
608a0731efabaa5a26b1d61e1e336f9b51867c8e 1409102112 Merge pull request #827 from jroper/827-sqlserver-evolutions
a14f2b41c8605bedff4afc52eab6088d827c799e 1409086408 Merge pull request #2314 from jroper/2314-22-form-fields
f0f645411e28a40e123ecc5270501752668e002d 1409086228 Merge pull request #2127 from jroper/2127-dont-chunk-input-stream
2ebc87582afa30a0f9fd6e75a04df378b9f6a435 1409086004 Merge pull request #2259 from jroper/2259-routes-keyword-default-value
d029b254422521910d09a33e69965792d99035ba 1409019180 Merge pull request #3321 from rtyley/do-not-add-csrf-token-to-cached-responses
c1d589e418b58f65d57c8f855d4025e7099eca47 1409019144 Merge pull request #3333 from cchantep/anorm-cursor
49e6fb45d292b09741b5426a76bdbcae2da521c4 1409008219 Merge pull request #2219 from jroper/2219-maxlength
b084d21ef7cef80bcf94c66daafdd5b1b3eacb21 1409001846 Merge pull request #1854 from jroper/1854-reset-connection
76a96f92e710734f393bbfd0c8795c132948ae1e 1409001800 Merge pull request #2042 from jroper/2042-remove-async-transaction
04fe836415cc1e81433f11966b9dbbb530be93e2 1408943611 Merge pull request #3331 from pvlugter/logger-resource
b12ce2d513042e9d225d6d67477e768893091643 1408939270 Merge pull request #3316 from cchantep/fix-3316
d8d64c40e0a3cdd9cb6f02796ce438301947e802 1408939107 Merge pull request #3326 from cchantep/anorm-withresult
58d8171833a0bf2c36133207eba50248732bb528 1408938574 Merge pull request #3295 from cchantep/anorm-array-convinient
3dc50d2238c20cf2aa1ae5358a2f1cc76f4e5a5f 1408855089 Merge pull request #3328 from xuwei-k/sbt-url
3d723fa2617a650cff7e14931d85493143a47c29 1408695701 Merge pull request #836 from jroper/836-evolution-button-ie9
13218e297586c9f5c3f08e0d99e8b97e162d156d 1408672251 Merge pull request #3322 from pvlugter/fix/scalariform
d6e7621c9267e8a806e71d2fc5996809ee3bd18e 1408662331 Merge pull request #1448 from jroper/logging-refactor
9b33c199a7ac942e9d7ce63d1f20eb0568eefaa5 1408601035 Merge pull request #3317 from pvlugter/scalariform
66e4e1c0c31eff668a1e24ec7bf88bdb096aff58 1408512081 Merge branch 'anorm-doc-convinient' of https://github.com/cchantep/playframework
d882b21286f349a400a705f550a1eb34c6f74230 1408510964 Merge pull request #3293 from cchantep/anorm-joda-doc
17f51386e304254c04f795446449b630a98e7d94 1408509377 Merge pull request #2971 from jroper/publish-maven-central
b8ea02f1e4d22a5a1183ed0889ec33b01234a8cf 1408507758 Merge pull request #3312 from pvlugter/fix/server-benchmark
dac6947cc252d5d70aee1ddcf84a99d4bcc15f13 1408493403 Merge remote-tracking branch 'origin/inject'
bf97d5060e0dfe4fe7a31e438b18558f5175d53f 1408347960 Merge remote-tracking branch 'origin/master' into inject
5fd9847dc8c9454b61147570cb5d7476b706b717 1408238967 Merge pull request #3305 from benmccann/csrf-typo
993ca07d3e917109c4e9627f91c405bb12e96248 1408222752 Merge pull request #3303 from benmccann/https-repos
03f91eb376f02ed4cd78926bfb7fde9b4cfc263d 1408086422 Merge pull request #3127 from diceit/form-map-limitation
b08854b265a172df3051af622ce9d42b5581a585 1408070430 Merge pull request #3294 from cchantep/anorm-more-array
863a9bdf78c25e9161043f3c6f8567b9e12fb3bb 1408067312 Merge pull request #3299 from cchantep/anorm-iterator
7473d13ab91671bffce9a2c18798db46a0b2f19a 1408061842 Merge pull request #3300 from benmccann/junit-interface-0.11
0b4ed99c3dee997cebb7c37bd08159b79e26b4c2 1408030515 Merge pull request #2630 from gmethvin/running-docs-locally
8f1ab5520feb886d17fe035368befcf150f057bb 1407973392 Merge pull request #3281 from gmethvin/getting-started-sbt-version
bdbbbe90822a6fb150c7044e68b33e2e52a7323d 1407923178 Merge pull request #3291 from divarvel/anorm-joda-support
7c7ce8a849ce042f7dc462548af005596e2302f7 1407892294 Merge pull request #3286 from markusjura/master
dcb90786342fba4d6b03338f47a9b3fe055e6ff4 1407892267 Merge pull request #3273 from sissy1512/master
e68eb097df2bc2480a4b7fa7d3e05f4e70a197bc 1407803379 Merge pull request #3284 from cchantep/anorm-lazy-fold
dd2d4b1fc42e4d268317915cb2a8ce9b2de9788f 1407738859 Merge pull request #3269 from jroper/test-runner-mutex
41d261f5c0f0db3f4cbd54e09f2bab5e9d18a83b 1407726314 Merge pull request #3257 from cchantep/anorm-traversable-param
d168d15adfb543625f4b60acb4ba22fa109677c8 1407724894 Merge pull request #3274 from gmethvin/server-stop-pid-file
8e2d199700e459b556df06f46e6f5ddb9673e3b7 1407466603 Merge pull request #2336 from cchantep/fix-2336
c7de0791c6c9f41410fdb2e1f7d159cfd212ceac 1407465058 Merge pull request #3254 from cchantep/anorm-scalar-example
d5f3bfd9171d411b9f542072992fef02e4f5c749 1407401072 Merge pull request #1186 from jroper/1186-prod-logging
c30c96d6b5602a80b14c1663faebca1b914a09e3 1407388538 Merge pull request #3252 from wsargent/ws-warn-on-keystore-wo-private-key
5fe6b17e0d8066e51d0c4bb2508a45bc56bf1b69 1407384563 Merge pull request #3262 from alias1/patch-1
99d3d800b71fad1daaf8159a7675dce203b35553 1407372434 Merge pull request #3261 from pvlugter/sbt-web-1.1.0
d402d78c347792a9cc442ed48d4173788016bc87 1407346455 Merge pull request #3253 from WarFox/update_jshint_version_in_templates
7c41056b7330258465cfa781e21d2948a803b247 1407288548 Merge pull request #3251 from cchantep/anorm-bincols
8ae2f4016c2c54927b947e1b62be44027cd9c457 1407266735 Merge pull request #3249 from julienrf/ningwsclient-overloaded-constructor
9a580bbd2a4b5cda26e9abfd927c4477a1db7362 1407146000 Merge pull request #3231 from germanosin/master
45489684a26f7697f8c841cc3c6806d4c44c798c 1407128363 Merge pull request #3243 from cchantep/anorm-colconv
0fb74bc433665c8f36b9d65c334b92a5902a3e58 1407101504 Merge pull request #2620 from jroper/lazy-watch-service
62c030928311b80cfbe247cff3db4d51094781f3 1406995544 Merge pull request #3014 from cchantep/fix-3014
fbea58a9e6b952e46e7031635aa810597105a8b2 1406934528 Merge pull request #3238 from julienrf/ws/do-not-use-contenttypeof
5b94b4af764e9a56b2cb4484bfbc0f47a62e9bce 1406831439 Merge pull request #3171 from yanns/openjdk-compilation
36fb6e200f3dc2b93b3c723e6f2ea114c889702d 1406685023 Merge pull request #3224 from cchantep/modules-playdok
4647d65501eb517d21460d2f7fab6b1096eec246 1406606510 Merge pull request #3228 from pvlugter/update-sbt-web
369102b684c04fcba638446be8e81d192f0cd0cf 1406600720 Merge pull request #3223 from jroper/translation-updates
e89022e6c03e02346670e742b90585af95371aca 1406598468 Merge pull request #3225 from benmccann/packager074
fdc09009698c2a5c20de4414d2e590e49b1ee143 1406597938 Merge pull request #3207 from colindean/reverse-header-map-gh3019
bc4bc11aa8b8ce0e545ae919df01930c74581602 1406511338 Merge pull request #3211 from markusjura/master
50ea8f2516b47d0023f64ef58571ceaabe03c585 1406489075 Merge pull request #3216 from GitsMcGee/master
97af74753ffeb031ea5639112c3d8a272f54f4a2 1406402377 Merge pull request #3219 from 0x54696D/patch-1
6ce3cef7e51baaadadfcdd5cf2ab037226eca7a4 1406198153 Merge pull request #3208 from diceit/form-map-limitation-squash
721607494b256e2d8155fab99e963afa080501ca 1406078069 Merge pull request #3203 from cchantep/anorm-colget
512e6fe56719c1cc928e378aa06fc53a5c0aa0fb 1406067262 Merge pull request #3204 from benmccann/eclipse250
3c93c3006d8c3d88e0d620f297fcf6ba65f6cee1 1405999081 Merge pull request #3199 from benmccann/packager-073
02e05755753407bc238da6f57f551fa455d820cb 1405910092 Merge pull request #3160 from cchantep/anorm-managed-stream
f04b83f7b8e6b4759ef4b1457ac28468eec928bc 1405900947 Merge pull request #3188 from jroper/netty-advanced-options
07d6bfef07576f496e46c06bace316b0da27c053 1405899017 Merge pull request #3195 from cchantep/anorm-aliased
5ff0e81b1505dfd302dc4f7b04be510c97f0be86 1405781021 Merge pull request #3191 from benmccann/native-packager-0.7.2
79f69d95e254ba172f8316211264efbd858054b0 1405747846 Merge pull request #3192 from benmccann/intellijdocs
d15319881b7b0d655ddc41c7b246dc04649876fb 1405746427 Merge pull request #2922 from nastra/master
bda4f8c1e072c800aac2a188b6605a238a465bca 1405663844 Merge pull request #3187 from jroper/watch-service-recursive
647c4f3f48a1d6dd6dafb97a725fc86361593290 1405656667 Merge remote-tracking branch 'origin/master' into inject
baae84047e1702495d2f132a540a2fe8f13f63fb 1405558348 Merge pull request #3181 from jroper/sbt-assembly-docs
9ad10dc88a089f9c0fb186c2f44b2dbad6763e3a 1405504705 Merge pull request #3172 from jaceklaskowski/sbt-build-improvements
8044c949a1379db34a05f0add9d3ad4d6257fc0d 1405406852 Merge pull request #3173 from jroper/jdk7-watch-service
cf1365a035815ad7925baeecfe78368ec6cbbfde 1405390786 Merge remote-tracking branch 'origin/master' into inject
35fbb24f6a6cffe5794655e22a94ea5161c6f15b 1405382801 Merge pull request #3164 from jroper/jnotify-load-failure-detection
c495382435030dd0ef178c27e90246473595e120 1405321523 Merge pull request #3143 from gmethvin/java-json-docs
05ac3b2350e3d8eaecd5b3aa04b580319a8d4d3c 1405320947 Merge pull request #3166 from benmccann/logback-xml
81761a3b58ada1e48d27f3cd503f6b953e49feb0 1405320909 Merge pull request #3165 from richdougherty/server-split
a590178e499c62668ceca4a6ca38dc576029f82f 1405066332 Merge pull request #3159 from muuki88/master
0afaea084978e86d40a0e0d352f286afce9f7774 1405053622 Merge pull request #3162 from jroper/assets-caching
b12acef20ca09d7d9b09be30af3624d80e15b11c 1405017850 Merge pull request #3167 from benmccann/ensime-docs
331e305ff287160cd4414520ce09dbe0109bd8a7 1404924948 Merge pull request #3157 from benmccann/commons-lang-upgrade
0f876a497ff0e7dfba424d6627bf1f3f88e00d22 1404876057 Merge pull request #3107 from cchantep/anorm-stream
7bf54ed993c273e406e1757d0f4bb8f55e2d6ded 1404875694 Merge pull request #3119 from gmethvin/fake-request-content-type
63daaea83f7d13e058dc79363e0c4fe46f36cb30 1404875566 Merge pull request #3152 from benmccann/test-listener
d0b572a806f67316061fa2a02b307133f826d98f 1404874467 Merge pull request #3153 from richdougherty/server-start-refactor2
b4a3bc719ea3ccdae62d87c382df459aa6154aaa 1404860018 Merge pull request #3124 from dylex/cowrappedreq
89add0c484742b7179d990981d17b12521452c00 1404859901 Merge pull request #3123 from cchantep/anorm-param-doc
4b987e44817c217d971b5bf29f03ceb5114675a8 1404857905 Merge pull request #3121 from richdougherty/server-start-refactor
a578590545f322f57051cb816d483fbf95e678d1 1404779042 Merge pull request #3132 from gmethvin/maybe_application
1397f22e7d7a6a7cb5f68195c8450c0ec348c8f8 1404778260 Merge pull request #3141 from buster84/patch-2
98d5adc76fd26318363396d04f06cdb89e3c2706 1404777742 Merge pull request #3108 from jroper/assets-reload
9dbca8ae30241b06df53a08b248ffd8cfe3e8f61 1404773315 Merge pull request #3116 from cchantep/router-call-tests
dde5b3ebaa094330e644f28aad69cc725bc99989 1404773099 Merge pull request #3149 from benmccann/activator-install-docs
3def30629034f5238f8e8061ce39dacf873d5224 1404772803 Merge pull request #3140 from cchantep/acolyte-dep
